SYMBOL,SERIES,CLOSE,TIMESTAMP
GTNTEX,BE,23.85,01-JAN-2018
GTPL,EQ,163.75,01-JAN-2018
GUFICBIO,EQ,125.95,01-JAN-2018
GUJALKALI,EQ,749.0,01-JAN-2018
GUJAPOLLO,EQ,239.75,01-JAN-2018
GUJFLUORO,EQ,897.15,01-JAN-2018
GUJGASLTD,EQ,844.15,01-JAN-2018
GUJNRECOKE,EQ,2.0,01-JAN-2018
GUJNREDVR,EQ,1.75,01-JAN-2018
GUJRAFFIA,BE,66.65,01-JAN-2018
GULFOILLUB,EQ,982.55,01-JAN-2018
GULFPETRO,EQ,85.6,01-JAN-2018
GULPOLY,EQ,86.7,01-JAN-2018
GVKPIL,BE,19.25,01-JAN-2018
HANUNG,BE,3.95,01-JAN-2018
HARITASEAT,EQ,945.55,01-JAN-2018
HARRMALAYA,BE,97.5,01-JAN-2018
HATHWAY,EQ,39.6,01-JAN-2018
HATSUN,EQ,824.85,01-JAN-2018
HAVELLS,EQ,554.45,01-JAN-2018
HBLPOWER,EQ,73.6,01-JAN-2018
HBSTOCK,EQ,47.65,01-JAN-2018
HCC,EQ,42.0,01-JAN-2018
HCG,EQ,275.85,01-JAN-2018
HCL-INSYS,EQ,60.15,01-JAN-2018
HCLTECH,EQ,878.7,01-JAN-2018
HDFC,EQ,1683.75,01-JAN-2018
HDFC,W2,278.1,01-JAN-2018
HDFCBANK,EQ,1854.5,01-JAN-2018
HDFCLIFE,EQ,389.65,01-JAN-2018
HDFCMFGETF,EQ,2709.3,01-JAN-2018
HDFCNIFETF,EQ,1068.04,01-JAN-2018
HDFCSENETF,EQ,3600.0,01-JAN-2018
HDIL,EQ,64.3,01-JAN-2018
HECPROJECT,SM,152.1,01-JAN-2018
HEG,EQ,2432.35,01-JAN-2018
HEIDELBERG,EQ,151.7,01-JAN-2018
HERCULES,EQ,149.15,01-JAN-2018
HERITGFOOD,EQ,823.05,01-JAN-2018
HEROMOTOCO,EQ,3749.1,01-JAN-2018
HESTERBIO,EQ,1845.8,01-JAN-2018
HEXATRADEX,BE,69.75,01-JAN-2018
HEXAWARE,EQ,341.65,01-JAN-2018
HFCL,EQ,32.25,01-JAN-2018
HGS,EQ,898.15,01-JAN-2018
HIGHGROUND,EQ,15.75,01-JAN-2018
HIKAL,EQ,237.4,01-JAN-2018
HIL,EQ,1530.0,01-JAN-2018
HILTON,EQ,38.5,01-JAN-2018
HIMATSEIDE,EQ,400.35,01-JAN-2018
HINDALCO,EQ,271.15,01-JAN-2018
HINDCOMPOS,EQ,533.8,01-JAN-2018
HINDCOPPER,EQ,99.85,01-JAN-2018
HINDDORROL,BE,9.15,01-JAN-2018
HINDMOTORS,EQ,9.75,01-JAN-2018
HINDNATGLS,EQ,158.7,01-JAN-2018
HINDOILEXP,EQ,129.95,01-JAN-2018
HINDPETRO,EQ,413.75,01-JAN-2018
HINDUJAVEN,EQ,758.8,01-JAN-2018
HINDUNILVR,EQ,1344.5,01-JAN-2018
HINDZINC,EQ,308.95,01-JAN-2018
HIRECT,EQ,135.1,01-JAN-2018
HISARMETAL,BE,117.0,01-JAN-2018
HITECH,SM,380.5,01-JAN-2018
HITECHCORP,EQ,182.1,01-JAN-2018
HITECHGEAR,EQ,554.3,01-JAN-2018
HMT,BZ,40.2,01-JAN-2018
HMVL,EQ,253.95,01-JAN-2018
HNGSNGBEES,EQ,2850.01,01-JAN-2018
HONAUT,EQ,19349.85,01-JAN-2018
HONDAPOWER,EQ,1532.2,01-JAN-2018
HOTELEELA,EQ,21.5,01-JAN-2018
HOVS,BE,343.6,01-JAN-2018
HPL,EQ,150.9,01-JAN-2018
HSCL,EQ,153.55,01-JAN-2018
HSIL,EQ,502.75,01-JAN-2018
HTMEDIA,EQ,101.6,01-JAN-2018
HUBTOWN,EQ,134.2,01-JAN-2018
HUDCO,EQ,82.8,01-JAN-2018
HUDCO,N2,1216.99,01-JAN-2018
HUDCO,N3,1142.0,01-JAN-2018
HUDCO,N4,1150.0,01-JAN-2018
HUDCO,N9,1105.0,01-JAN-2018
HUDCO,NB,1182.6,01-JAN-2018
HUDCO,ND,1204.0,01-JAN-2018
HUDCO,NE,1284.3,01-JAN-2018
IBREALEST,EQ,219.2,01-JAN-2018
IBULHSGFIN,EQ,1218.15,01-JAN-2018
IBULHSGFIN,N4,1085.0,01-JAN-2018
IBULHSGFIN,N6,1040.0,01-JAN-2018
IBULHSGFIN,N7,1080.0,01-JAN-2018
IBULHSGFIN,,1079.0,01-JAN-2018
IBVENTURES,EQ,265.9,01-JAN-2018
ICEMAKE,SM,121.75,01-JAN-2018
ICICI1298,NB,40000.0,01-JAN-2018
ICICIBANK,EQ,310.3,01-JAN-2018
ICICIGI,EQ,795.5,01-JAN-2018
ICICIPRULI,EQ,382.3,01-JAN-2018
ICIL,EQ,122.45,01-JAN-2018
ICRA,EQ,3946.5,01-JAN-2018
ICSA,EQ,3.95,01-JAN-2018
IDBI,EQ,60.35,01-JAN-2018
IDBIGOLD,EQ,2708.55,01-JAN-2018
IDEA,EQ,104.6,01-JAN-2018
IDFC,EQ,63.0,01-JAN-2018
IDFCBANK,EQ,54.85,01-JAN-2018
IDFCBANK,N1,5000.0,01-JAN-2018
IDFCBANK,N2,8430.0,01-JAN-2018
IDFCBANK,N4,8020.0,01-JAN-2018
IDFCBANK,N5,5200.0,01-JAN-2018
IDFCBANK,N6,8241.0,01-JAN-2018
IDFCBANK,N9,5079.95,01-JAN-2018
IDFCBANK,,8381.0,01-JAN-2018
IDFCBANK,NB,5316.15,01-JAN-2018
IDFCBANK,NC,8031.05,01-JAN-2018
IDFCBANK,NE,7770.0,01-JAN-2018
IDFNIFTYET,EQ,105.37,01-JAN-2018
IEX,EQ,1608.4,01-JAN-2018
IFBAGRO,BE,836.25,01-JAN-2018
IFBIND,EQ,1362.5,01-JAN-2018
IFCI,EQ,30.25,01-JAN-2018
IFCI,NE,1005.0,01-JAN-2018
IFCI,NH,1028.18,01-JAN-2018
IFCI,NL,1099.99,01-JAN-2018
IFGLEXPOR,EQ,321.7,01-JAN-2018
IGARASHI,EQ,853.65,01-JAN-2018
IGL,EQ,339.75,01-JAN-2018
IGPL,EQ,755.5,01-JAN-2018
IIFL,EQ,666.75,01-JAN-2018
IIFLFIN,N5,1024.58,01-JAN-2018
IIFLFIN,,1034.0,01-JAN-2018
IIHFL,N1,1034.84,01-JAN-2018
IIHFL,N2,1072.1,01-JAN-2018
IIHFL,N3,1581.0,01-JAN-2018
IITL,BE,120.0,01-JAN-2018
IL&FSENGG,BE,55.0,01-JAN-2018
IL&FSTRANS,EQ,82.55,01-JAN-2018
IMFA,EQ,671.7,01-JAN-2018
IMPAL,EQ,1102.8,01-JAN-2018
IMPEXFERRO,BE,1.1,01-JAN-2018
INDBANK,EQ,25.2,01-JAN-2018
INDHOTEL,EQ,118.5,01-JAN-2018
INDIACEM,EQ,180.6,01-JAN-2018
INDIAGLYCO,EQ,452.0,01-JAN-2018
INDIANB,EQ,377.15,01-JAN-2018
INDIANCARD,EQ,202.95,01-JAN-2018
INDIANHUME,EQ,451.05,01-JAN-2018
INDIGO,EQ,1203.0,01-JAN-2018
INDIGRID,IV,94.47,01-JAN-2018
INDLMETER,BE,123.1,01-JAN-2018
INDNIPPON,EQ,1096.55,01-JAN-2018
INDOCO,EQ,285.05,01-JAN-2018
INDORAMA,EQ,43.45,01-JAN-2018
INDOSOLAR,EQ,9.85,01-JAN-2018
INDOTECH,EQ,229.45,01-JAN-2018
INDOTHAI,EQ,81.4,01-JAN-2018
INDOWIND,BE,11.6,01-JAN-2018
INDRAMEDCO,EQ,64.35,01-JAN-2018
INDSWFTLAB,EQ,75.15,01-JAN-2018
INDSWFTLTD,BE,11.45,01-JAN-2018
INDTERRAIN,EQ,213.25,01-JAN-2018
INDUSINDBK,EQ,1623.85,01-JAN-2018
INEOSSTYRO,EQ,1052.45,01-JAN-2018
INFIBEAM,EQ,146.9,01-JAN-2018
INFINITE,EQ,272.15,01-JAN-2018
INFOBEAN,SM,79.75,01-JAN-2018
INFOMEDIA,BE,3.0,01-JAN-2018
INFRABEES,EQ,371.7,01-JAN-2018
INFRATEL,EQ,369.95,01-JAN-2018
INFY,EQ,1033.55,01-JAN-2018
INGERRAND,EQ,818.2,01-JAN-2018
INNOVANA,SM,185.55,01-JAN-2018
INNOVATIVE,SM,52.5,01-JAN-2018
INOXLEISUR,EQ,287.2,01-JAN-2018
INOXWIND,EQ,145.3,01-JAN-2018
INSECTICID,EQ,802.7,01-JAN-2018
INTELLECT,EQ,164.75,01-JAN-2018
INTENTECH,EQ,117.45,01-JAN-2018
INVENTURE,EQ,13.9,01-JAN-2018
IOB,EQ,22.45,01-JAN-2018
IOC,EQ,389.95,01-JAN-2018
IOLCP,BE,82.1,01-JAN-2018
IPAPPM,EQ,316.75,01-JAN-2018
IPCALAB,EQ,599.8,01-JAN-2018
IRB,EQ,234.15,01-JAN-2018
IRBINVIT,IV,88.31,01-JAN-2018
IREDA,N4,1381.0,01-JAN-2018
IREDA,N6,1300.71,01-JAN-2018
IRFC,N1,1081.87,01-JAN-2018
IRFC,N2,1170.0,01-JAN-2018
IRFC,,1228.5,01-JAN-2018
IRFC,NE,1272.0,01-JAN-2018
IRFC,NJ,1115.0,01-JAN-2018
IRFC,NK,1135.1,01-JAN-2018
IRFC,NO,1130.0,01-JAN-2018
ISFT,EQ,780.6,01-JAN-2018
ISMTLTD,BE,16.1,01-JAN-2018
ITC,EQ,262.3,01-JAN-2018
ITDC,EQ,516.1,01-JAN-2018
ITDCEM,EQ,219.2,01-JAN-2018
ITI,EQ,138.6,01-JAN-2018
IVC,EQ,30.75,01-JAN-2018
IVP,EQ,205.2,01-JAN-2018
IVRCLINFRA,EQ,6.95,01-JAN-2018
IVZINGOLD,EQ,2689.0,01-JAN-2018
IVZINNIFTY,EQ,1100.85,01-JAN-2018
IZMO,EQ,75.35,01-JAN-2018
J&KBANK,EQ,78.55,01-JAN-2018
JAGRAN,EQ,179.7,01-JAN-2018
JAGSNPHARM,EQ,38.9,01-JAN-2018
JAIBALAJI,BE,25.8,01-JAN-2018
JAICORPLTD,EQ,191.8,01-JAN-2018
JAIHINDPRO,EQ,6.3,01-JAN-2018
JAINSTUDIO,BE,5.2,01-JAN-2018
JALAN,SM,56.15,01-JAN-2018
JAMNAAUTO,EQ,81.65,01-JAN-2018
JASH,SM,195.0,01-JAN-2018
JAYAGROGN,EQ,390.35,01-JAN-2018
JAYBARMARU,EQ,581.45,01-JAN-2018
JAYNECOIND,BE,9.05,01-JAN-2018
JAYSREETEA,BE,113.75,01-JAN-2018
JBCHEPHARM,EQ,336.85,01-JAN-2018
JBFIND,EQ,232.8,01-JAN-2018
JBMA,EQ,545.2,01-JAN-2018
JCHAC,EQ,2690.35,01-JAN-2018
JENSONICOL,BE,7.7,01-JAN-2018
JETAIRWAYS,EQ,841.75,01-JAN-2018
JETKNIT,SM,109.85,01-JAN-2018
JHS,EQ,74.7,01-JAN-2018
JINDALPHOT,BE,77.3,01-JAN-2018
JINDALPOLY,EQ,413.7,01-JAN-2018
JINDALSAW,EQ,142.5,01-JAN-2018
JINDALSTEL,EQ,206.2,01-JAN-2018
JINDCOT,BZ,9.25,01-JAN-2018
JINDRILL,EQ,170.75,01-JAN-2018
JINDWORLD,EQ,582.0,01-JAN-2018
JISLDVREQS,EQ,76.35,01-JAN-2018
JISLJALEQS,EQ,126.2,01-JAN-2018
JITFINFRA,BE,49.8,01-JAN-2018
JKCEMENT,EQ,1113.7,01-JAN-2018
JKIL,EQ,306.35,01-JAN-2018
JKLAKSHMI,EQ,440.15,01-JAN-2018
JKPAPER,EQ,138.8,01-JAN-2018
JKTYRE,EQ,146.85,01-JAN-2018
JMA,EQ,257.3,01-JAN-2018
JMCPROJECT,EQ,621.05,01-JAN-2018
JMFINANCIL,EQ,157.95,01-JAN-2018
JMTAUTOLTD,BE,5.9,01-JAN-2018
JOCIL,EQ,200.05,01-JAN-2018
JPASSOCIAT,EQ,25.1,01-JAN-2018
JPINFRATEC,EQ,23.6,01-JAN-2018
JPOLYINVST,EQ,80.65,01-JAN-2018
JPPOWER,EQ,9.2,01-JAN-2018
JSL,EQ,105.75,01-JAN-2018
JSLHISAR,EQ,222.95,01-JAN-2018
JSWENERGY,EQ,91.05,01-JAN-2018
JSWHL,EQ,1779.2,01-JAN-2018
JSWSTEEL,EQ,265.8,01-JAN-2018
JSWSTEEL,P2,8.8,01-JAN-2018
JUBILANT,EQ,777.6,01-JAN-2018
JUBLFOOD,EQ,1776.6,01-JAN-2018
JUBLINDS,EQ,263.5,01-JAN-2018
JUNIORBEES,EQ,315.5,01-JAN-2018
JUSTDIAL,EQ,525.9,01-JAN-2018
JVLAGRO,EQ,28.2,01-JAN-2018
JYOTHYLAB,EQ,378.4,01-JAN-2018
JYOTISTRUC,EQ,13.95,01-JAN-2018
KABRAEXTRU,EQ,127.45,01-JAN-2018
KAJARIACER,EQ,725.1,01-JAN-2018
KAKATCEM,EQ,396.65,01-JAN-2018
KALPATPOWR,EQ,470.8,01-JAN-2018
KALYANIFRG,BE,375.35,01-JAN-2018
KAMATHOTEL,EQ,122.95,01-JAN-2018
KAMDHENU,BE,213.7,01-JAN-2018
KANANIIND,EQ,11.0,01-JAN-2018
KANORICHEM,EQ,96.75,01-JAN-2018
KANSAINER,EQ,566.7,01-JAN-2018
KARMAENG,BE,42.6,01-JAN-2018
KARURVYSYA,EQ,123.3,01-JAN-2018
KAUSHALYA,BE,2.85,01-JAN-2018
KAVVERITEL,EQ,14.1,01-JAN-2018
KAYA,EQ,1005.4,01-JAN-2018
KCP,EQ,138.05,01-JAN-2018
KCPSUGIND,EQ,35.3,01-JAN-2018
KDDL,BE,337.2,01-JAN-2018
KEC,EQ,383.15,01-JAN-2018
KECL,EQ,46.7,01-JAN-2018
KEI,EQ,374.0,01-JAN-2018
KELLTONTEC,BE,103.05,01-JAN-2018
KERNEX,BZ,46.2,01-JAN-2018
KESARENT,EQ,62.9,01-JAN-2018
KESORAMIND,EQ,138.25,01-JAN-2018
KEYCORPSER,EQ,61.65,01-JAN-2018
KGL,BE,1.85,01-JAN-2018
KHADIM,EQ,675.95,01-JAN-2018
KHAITANLTD,EQ,37.55,01-JAN-2018
KHANDSE,BE,32.35,01-JAN-2018
KICL,EQ,2688.55,01-JAN-2018
KILITCH,EQ,88.8,01-JAN-2018
KINGFA,EQ,807.6,01-JAN-2018
KIOCL,EQ,387.75,01-JAN-2018
KIRIINDUS,EQ,507.75,01-JAN-2018
KIRLOSBROS,EQ,344.85,01-JAN-2018
KIRLOSENG,EQ,378.65,01-JAN-2018
KIRLOSIND,EQ,1520.05,01-JAN-2018
KITEX,EQ,308.0,01-JAN-2018
KKCL,EQ,1849.95,01-JAN-2018
KKVAPOW,SM,496.0,01-JAN-2018
KMSUGAR,EQ,18.9,01-JAN-2018
KNRCON,EQ,319.35,01-JAN-2018
KOHINOOR,EQ,74.9,01-JAN-2018
KOKUYOCMLN,EQ,132.7,01-JAN-2018
KOLTEPATIL,EQ,364.9,01-JAN-2018
KOPRAN,EQ,68.2,01-JAN-2018
KOTAKBANK,EQ,999.95,01-JAN-2018
KOTAKBKETF,EQ,259.94,01-JAN-2018
KOTAKGOLD,EQ,258.65,01-JAN-2018
KOTAKNIFTY,EQ,106.16,01-JAN-2018
KOTAKNV20,EQ,48.62,01-JAN-2018
KOTAKPSUBK,EQ,368.06,01-JAN-2018
KOTARISUG,EQ,19.7,01-JAN-2018
KOTHARIPET,EQ,31.1,01-JAN-2018
KOTHARIPRO,EQ,211.7,01-JAN-2018
KPIT,EQ,184.75,01-JAN-2018
KPRMILL,EQ,801.75,01-JAN-2018
KRBL,EQ,601.8,01-JAN-2018
KREBSBIO,BE,144.95,01-JAN-2018
KRIDHANINF,EQ,125.55,01-JAN-2018
KRISHANA,SM,35.95,01-JAN-2018
KSBPUMPS,EQ,867.25,01-JAN-2018
KSCL,EQ,547.35,01-JAN-2018
KSERASERA,BE,0.15,01-JAN-2018
KSK,EQ,13.45,01-JAN-2018
KSL,EQ,400.25,01-JAN-2018
KTIL,EQ,177.6,01-JAN-2018
KTKBANK,EQ,154.75,01-JAN-2018
KWALITY,EQ,112.5,01-JAN-2018
L&TFH,EQ,172.9,01-JAN-2018
L&TFINANCE,N4,1056.66,01-JAN-2018
L&TINFRA,N2,1625.0,01-JAN-2018
L&TINFRA,N3,968.0,01-JAN-2018
L&TINFRA,N4,1605.0,01-JAN-2018
L&TINFRA,N5,1044.11,01-JAN-2018
L&TINFRA,N6,1687.03,01-JAN-2018
LAKPRE,EQ,43.4,01-JAN-2018
LAKSHMIEFL,EQ,38.05,01-JAN-2018
LAKSHVILAS,EQ,149.45,01-JAN-2018
LALPATHLAB,EQ,884.65,01-JAN-2018
LAMBODHARA,EQ,72.3,01-JAN-2018
LAOPALA,EQ,605.9,01-JAN-2018
LASA,BE,189.95,01-JAN-2018
LAURUSLABS,EQ,539.6,01-JAN-2018
LAXMICOT,SM,17.0,01-JAN-2018
LAXMIMACH,EQ,5856.45,01-JAN-2018
LCCINFOTEC,BE,0.9,01-JAN-2018
LEEL,EQ,287.55,01-JAN-2018
LEXUS,SM,122.5,01-JAN-2018
LFIC,BE,90.5,01-JAN-2018
LGBBROSLTD,EQ,1056.55,01-JAN-2018
LGBFORGE,BE,3.5,01-JAN-2018
LIBAS,SM,138.0,01-JAN-2018
LIBERTSHOE,EQ,263.15,01-JAN-2018
LICHSGFIN,EQ,565.7,01-JAN-2018
LICNETFGSC,EQ,16.7,01-JAN-2018
LICNETFN50,EQ,109.0,01-JAN-2018
LICNETFSEN,EQ,351.57,01-JAN-2018
LICNFNHGP,EQ,104.95,01-JAN-2018
LINCOLN,EQ,238.35,01-JAN-2018
LINCPEN,EQ,389.3,01-JAN-2018
LINDEINDIA,EQ,534.0,01-JAN-2018
LIQUIDBEES,EQ,1000.0,01-JAN-2018
LITL,EQ,1.4,01-JAN-2018
LML,EQ,10.75,01-JAN-2018
LOKESHMACH,EQ,72.6,01-JAN-2018
LOTUSEYE,BE,32.3,01-JAN-2018
LOVABLE,EQ,237.5,01-JAN-2018
LOWVOLIWIN,EQ,81.6,01-JAN-2018
LPDC,BE,4.8,01-JAN-2018
LSIL,BE,2.5,01-JAN-2018
LT,EQ,1260.7,01-JAN-2018
LTI,EQ,1145.4,01-JAN-2018
LTTS,EQ,1073.45,01-JAN-2018
LUMAXIND,EQ,2124.05,01-JAN-2018
LUMAXTECH,EQ,813.3,01-JAN-2018
LUPIN,EQ,883.25,01-JAN-2018
LUXIND,EQ,1511.65,01-JAN-2018
LYCOS,EQ,6.25,01-JAN-2018
LYKALABS,EQ,64.85,01-JAN-2018
LYPSAGEMS,EQ,39.25,01-JAN-2018
M&M,EQ,744.65,01-JAN-2018
M&MFIN,EQ,470.7,01-JAN-2018
M&MFIN,N1,990.15,01-JAN-2018
M&MFIN,N2,1084.9,01-JAN-2018
M100,EQ,21.8,01-JAN-2018
M15RG,MF,8.51,01-JAN-2018
M50,EQ,99.76,01-JAN-2018
MAANALU,EQ,143.55,01-JAN-2018
MADHAV,EQ,70.55,01-JAN-2018
MADHUCON,EQ,35.8,01-JAN-2018
MADRASFERT,EQ,44.65,01-JAN-2018
MAGADSUGAR,EQ,173.1,01-JAN-2018
MAGMA,EQ,160.45,01-JAN-2018
MAGNUM,EQ,14.8,01-JAN-2018
MAHABANK,EQ,23.3,01-JAN-2018
MAHASTEEL,EQ,84.35,01-JAN-2018
MAHESHWARI,SM,208.85,01-JAN-2018
MAHINDCIE,EQ,253.45,01-JAN-2018
MAHLIFE,EQ,475.75,01-JAN-2018
MAHLOG,EQ,444.65,01-JAN-2018
MAHSCOOTER,EQ,2781.1,01-JAN-2018
MAHSEAMLES,EQ,506.7,01-JAN-2018
MAITHANALL,EQ,787.05,01-JAN-2018
MAJESCO,EQ,513.8,01-JAN-2018
MALUPAPER,EQ,45.15,01-JAN-2018
MALWACOTT,BZ,4.75,01-JAN-2018
MANAKALUCO,EQ,14.95,01-JAN-2018
MANAKCOAT,EQ,21.3,01-JAN-2018
MANAKSIA,EQ,73.75,01-JAN-2018
MANAKSTEEL,BE,38.8,01-JAN-2018
MANALIPETC,EQ,39.3,01-JAN-2018
MANAPPURAM,EQ,121.3,01-JAN-2018
MANAV,SM,22.75,01-JAN-2018
MANDHANA,EQ,9.25,01-JAN-2018
MANGALAM,EQ,209.4,01-JAN-2018
MANGCHEFER,EQ,80.15,01-JAN-2018
MANGLMCEM,EQ,348.8,01-JAN-2018
MANGTIMBER,EQ,45.35,01-JAN-2018
MANINDS,EQ,131.65,01-JAN-2018
MANINFRA,EQ,67.05,01-JAN-2018
MANPASAND,EQ,440.65,01-JAN-2018
MANUGRAPH,EQ,59.15,01-JAN-2018
MARALOVER,EQ,57.1,01-JAN-2018
MARATHON,EQ,642.3,01-JAN-2018
MARICO,EQ,320.7,01-JAN-2018
MARKSANS,EQ,39.95,01-JAN-2018
MARUTI,EQ,9651.9,01-JAN-2018
MASFIN,EQ,625.3,01-JAN-2018
MASKINVEST,BE,46.5,01-JAN-2018
MASTEK,EQ,375.35,01-JAN-2018
MATRIMONY,EQ,935.2,01-JAN-2018
MAWANASUG,EQ,81.5,01-JAN-2018
MAXINDIA,EQ,122.7,01-JAN-2018
MAXVIL,EQ,92.8,01-JAN-2018
MAYURUNIQ,EQ,495.65,01-JAN-2018
MAZDA,EQ,417.2,01-JAN-2018
MBAPL,SM,62.05,01-JAN-2018
MBECL,BE,60.0,01-JAN-2018
MBLINFRA,BE,27.5,01-JAN-2018
MCDHOLDING,EQ,45.6,01-JAN-2018
MCDOWELL-N,EQ,3643.8,01-JAN-2018
MCL,SM,282.0,01-JAN-2018
MCLEODRUSS,EQ,203.2,01-JAN-2018
MCX,EQ,920.05,01-JAN-2018
MEGASOFT,BE,15.05,01-JAN-2018
MEGH,EQ,107.1,01-JAN-2018
MENONBE,EQ,95.25,01-JAN-2018
MEP,EQ,93.35,01-JAN-2018
MERCATOR,EQ,39.25,01-JAN-2018
MERCK,EQ,1321.15,01-JAN-2018
METALFORGE,BE,39.65,01-JAN-2018
METKORE,EQ,3.6,01-JAN-2018
MFSL,EQ,597.05,01-JAN-2018
MGL,EQ,1117.05,01-JAN-2018
MHRIL,EQ,338.1,01-JAN-2018
MIC,BE,9.6,01-JAN-2018
MIDCAPIWIN,EQ,78.06,01-JAN-2018
MILTON,SM,31.0,01-JAN-2018
MINDACORP,EQ,211.65,01-JAN-2018
MINDAIND,EQ,1277.3,01-JAN-2018
MINDTECK,EQ,80.15,01-JAN-2018
MINDTREE,EQ,606.9,01-JAN-2018
MIRCELECTR,EQ,57.1,01-JAN-2018
MIRZAINT,EQ,160.8,01-JAN-2018
MITCON,SM,77.0,01-JAN-2018
MKPL,SM,83.0,01-JAN-2018
MMFL,EQ,1175.4,01-JAN-2018
MMTC,EQ,72.95,01-JAN-2018
MOHITIND,EQ,44.6,01-JAN-2018
MOHOTAIND,EQ,418.4,01-JAN-2018
MOIL,EQ,243.05,01-JAN-2018
MOLDTECH,BE,75.9,01-JAN-2018
MOLDTKPAC,EQ,320.9,01-JAN-2018
MONNETISPA,EQ,34.8,01-JAN-2018
MONSANTO,EQ,2475.3,01-JAN-2018
MONTECARLO,EQ,607.7,01-JAN-2018
MORARJEE,EQ,56.05,01-JAN-2018
MOREPENLAB,EQ,39.3,01-JAN-2018
MOSERBAER,EQ,5.45,01-JAN-2018
MOTHERSUMI,EQ,379.1,01-JAN-2018
MOTILALOFS,EQ,1482.8,01-JAN-2018
MOTOGENFIN,EQ,40.3,01-JAN-2018
MPHASIS,EQ,738.25,01-JAN-2018
MPSLTD,EQ,637.25,01-JAN-2018
MPTODAY,SM,129.0,01-JAN-2018
MRF,EQ,72402.85,01-JAN-2018
MRO-TEK,BE,46.3,01-JAN-2018
MRPL,EQ,127.15,01-JAN-2018
MSPL,BE,22.0,01-JAN-2018
MTEDUCARE,BE,63.55,01-JAN-2018
MTNL,EQ,28.15,01-JAN-2018
MUKANDENGG,EQ,57.5,01-JAN-2018
MUKANDLTD,EQ,88.85,01-JAN-2018
MUKTAARTS,EQ,103.25,01-JAN-2018
MUNJALAU,EQ,86.85,01-JAN-2018
MUNJALSHOW,EQ,288.4,01-JAN-2018
MURUDCERA,EQ,51.95,01-JAN-2018
MUTHOOTCAP,EQ,639.6,01-JAN-2018
MUTHOOTFIN,EQ,470.3,01-JAN-2018
MUTHOOTFIN,NF,996.61,01-JAN-2018
MUTHOOTFIN,NG,1002.0,01-JAN-2018
N100,EQ,484.0,01-JAN-2018
NABARD,N2,1173.95,01-JAN-2018
NACLIND,EQ,56.8,01-JAN-2018
NAGAFERT,EQ,21.75,01-JAN-2018
NAGAROIL,EQ,4.25,01-JAN-2018
NAGREEKCAP,EQ,58.3,01-JAN-2018
NAGREEKEXP,BE,43.0,01-JAN-2018
NAHARCAP,EQ,202.3,01-JAN-2018
NAHARINDUS,EQ,108.9,01-JAN-2018
NAHARPOLY,EQ,74.95,01-JAN-2018
NAHARSPING,EQ,129.65,01-JAN-2018
NAKODA,BE,0.4,01-JAN-2018
NANDANI,SM,94.6,01-JAN-2018
NATCOPHARM,EQ,986.3,01-JAN-2018
NATHBIOGEN,EQ,463.25,01-JAN-2018
NATIONALUM,EQ,85.7,01-JAN-2018
NATNLSTEEL,EQ,43.7,01-JAN-2018
NAUKRI,EQ,1380.75,01-JAN-2018
NAVINFLUOR,EQ,827.0,01-JAN-2018
NAVKARCORP,EQ,190.7,01-JAN-2018
NAVNETEDUL,EQ,162.05,01-JAN-2018
NBCC,EQ,247.0,01-JAN-2018
NBIFIN,EQ,1902.95,01-JAN-2018
NBVENTURES,EQ,151.3,01-JAN-2018
NCC,EQ,131.35,01-JAN-2018
NCLIND,EQ,250.55,01-JAN-2018
NDGL,EQ,1988.3,01-JAN-2018
NDL,EQ,162.9,01-JAN-2018
NDTV,EQ,45.6,01-JAN-2018
NECCLTD,EQ,34.05,01-JAN-2018
NECLIFE,EQ,40.0,01-JAN-2018
NELCAST,EQ,95.8,01-JAN-2018
NELCO,EQ,123.4,01-JAN-2018
NESCO,EQ,526.55,01-JAN-2018
NESTLEIND,EQ,7863.2,01-JAN-2018
NETWORK18,EQ,59.85,01-JAN-2018
NEULANDLAB,EQ,885.3,01-JAN-2018
NEXTMEDIA,BE,18.45,01-JAN-2018
NFL,EQ,73.35,01-JAN-2018
NH,EQ,298.05,01-JAN-2018
NHAI,N1,1093.43,01-JAN-2018
NHAI,N2,1176.72,01-JAN-2018
NHAI,N4,1200.01,01-JAN-2018
NHAI,N6,1280.0,01-JAN-2018
NHAI,N8,1112.16,01-JAN-2018
NHAI,,1168.8,01-JAN-2018
NHAI,NE,1145.5,01-JAN-2018
NHBTF2014,N5,6310.0,01-JAN-2018
NHBTF2014,N6,6699.99,01-JAN-2018
NHPC,EQ,32.2,01-JAN-2018
NHPC,N5,1235.6,01-JAN-2018
NHPC,N6,1320.0,01-JAN-2018
NIACL,EQ,610.6,01-JAN-2018
NIBL,EQ,29.75,01-JAN-2018
NIF100IWIN,EQ,114.4,01-JAN-2018
NIFTYBEES,EQ,1078.14,01-JAN-2018
NIFTYIWIN,EQ,107.49,01-JAN-2018
NIITLTD,EQ,101.85,01-JAN-2018
NIITTECH,EQ,653.8,01-JAN-2018
NILAINFRA,EQ,27.15,01-JAN-2018
NILKAMAL,EQ,1854.25,01-JAN-2018
NIPPOBATRY,EQ,892.15,01-JAN-2018
NITCO,EQ,114.8,01-JAN-2018
NITESHEST,EQ,13.85,01-JAN-2018
NITINFIRE,EQ,7.4,01-JAN-2018
NITINSPIN,EQ,115.95,01-JAN-2018
